1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,1.0,2.0,0.0743560791015625,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0
3,1.0,2.0,0.2137603759765625,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0
4,1.0,1.0,0.8668975830078125,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
5,1.0,1.0,0.3111724853515625,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0
6,1.0,2.0,0.4078521728515625,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0
7,2.0,2.0,0.3611602783203125,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0
8,1.0,2.0,0.0413970947265625,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
9,1.0,2.0,0.4144744873046875,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0
10,1.0,2.0,0.5000152587890625,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11,2.0,2.0,0.9834442138671875,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0
12,2.0,2.0,0.1346282958984375,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0
13,1.0,2.0,0.4650115966796875,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0
14,2.0,2.0,0.3562774658203125,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
15,1.0,2.0,0.5736541748046875,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0
16,2.0,2.0,0.9197845458984375,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0
17,2.0,1.0,0.4825897216796875,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0
18,1.0,1.0,0.4061737060546875,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,3.0
19,2.0,2.0,0.5730438232421875,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0
20,1.0,2.0,0.9259185791015625,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0
21,2.0,2.0,0.3105621337890625,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0
22,1.0,2.0,0.5323638916015625,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
23,1.0,2.0,0.9043121337890625,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0
24,1.0,1.0,0.2531280517578125,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
25,2.0,1.0,0.5031585693359375,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0
26,1.0,1.0,0.2511444091796875,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
27,1.0,1.0,0.1876678466796875,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
28,1.0,2.0,0.3534698486328125,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0
29,1.0,1.0,0.3675384521484375,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0
30,2.0,2.0,0.0082550048828125,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
31,2.0,1.0,0.3106231689453125,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
32,2.0,2.0,0.1428985595703125,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0
33,2.0,1.0,0.4595489501953125,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
34,1.0,2.0,0.7409515380859375,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0
35,1.0,1.0,0.7370147705078125,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
36,1.0,2.0,0.3040008544921875,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0
37,1.0,2.0,0.1552581787109375,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0
38,2.0,2.0,0.0718841552734375,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
39,2.0,2.0,0.7218170166015625,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0
40,1.0,2.0,0.1629180908203125,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0
41,1.0,2.0,0.5636138916015625,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0
42,2.0,1.0,0.8045806884765625,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0
43,2.0,1.0,0.8956756591796875,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
44,2.0,2.0,0.0546417236328125,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0
45,1.0,2.0,0.0068206787109375,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0
46,1.0,1.0,0.8642425537109375,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0
47,2.0,2.0,0.5497283935546875,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0
48,1.0,1.0,0.5529327392578125,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0
49,2.0,1.0,0.3988189697265625,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
50,1.0,1.0,0.8048248291015625,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0
51,2.0,2.0,0.3827972412109375,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
52,1.0,2.0,0.5323638916015625,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0
53,2.0,2.0,0.7925262451171875,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0
54,1.0,2.0,0.5268402099609375,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0
55,1.0,1.0,0.8668670654296875,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0
56,1.0,2.0,0.7038726806640625,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
57,2.0,1.0,0.5503692626953125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
