1,2.0,1.0,0.0305328369140625,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0
2,1.0,2.0,0.4281463623046875,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0
3,2.0,1.0,0.3688812255859375,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
4,1.0,2.0,0.7462921142578125,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0
5,1.0,2.0,0.4421844482421875,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0
6,2.0,1.0,0.5552520751953125,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0
7,1.0,1.0,0.4709625244140625,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
8,2.0,1.0,0.5552520751953125,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
9,2.0,2.0,0.1866607666015625,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0
10,2.0,2.0,0.5504608154296875,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0
11,2.0,1.0,0.8754119873046875,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0
12,2.0,2.0,0.9645843505859375,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
13,1.0,2.0,0.1676788330078125,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
14,2.0,1.0,0.5552520751953125,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0
15,1.0,1.0,0.1750946044921875,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
16,1.0,2.0,0.1496734619140625,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
17,1.0,1.0,0.7212371826171875,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0
18,1.0,2.0,0.0202484130859375,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0
19,2.0,2.0,0.1620025634765625,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0
20,1.0,1.0,0.1024017333984375,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0
21,2.0,2.0,0.2715301513671875,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0
22,1.0,1.0,0.4467926025390625,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0
